algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,125,7.291623609774889,0.12222324695438147,nan,nan,nan,nan,3.0,nan,0.0,0,0,10569,831
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.12223624667152762,nan,nan,nan,nan,3.0,nan,0.0,0,0,10335,495
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.12086874686181545,nan,nan,nan,nan,3.0,nan,0.0,0,0,10300,546
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.12079324692487717,nan,nan,nan,nan,3.0,nan,0.0,0,0,10321,511
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.12119399674236775,nan,nan,nan,nan,3.0,nan,0.0,0,0,10729,1147
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.12026124687865376,nan,nan,nan,nan,3.0,nan,0.0,0,0,10469,663
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.12063624672591686,nan,nan,nan,nan,3.0,nan,0.0,0,0,10267,473
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.11867899676784872,nan,nan,nan,nan,3.0,nan,0.0,0,0,10768,1218
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.1168179969675839,nan,nan,nan,nan,3.0,nan,0.0,0,0,10349,647
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.11615224700421095,nan,nan,nan,nan,3.0,nan,0.0,0,0,10441,673
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.1163072468712926,nan,nan,nan,nan,3.0,nan,0.0,0,0,10499,751
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.11603649709373713,nan,nan,nan,nan,3.0,nan,0.0,0,0,10586,948
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.11475274696946144,nan,nan,nan,nan,3.0,nan,0.0,0,0,10697,991
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.11175699708983303,nan,nan,nan,nan,3.0,nan,0.0,0,0,10397,651
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.11069799706339836,nan,nan,nan,nan,3.0,nan,0.0,0,0,10696,1090
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.11074774712324142,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,699
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.11102224707603454,nan,nan,nan,nan,3.0,nan,0.0,0,0,10275,587
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.11010749712586403,nan,nan,nan,nan,3.0,nan,0.0,0,0,10320,550
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.11009999714791775,nan,nan,nan,nan,3.0,nan,0.0,0,0,10461,685
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.10843649696558715,nan,nan,nan,nan,3.0,nan,0.0,0,0,10620,828
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.10779324723407627,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,819
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10691224722191692,nan,nan,nan,nan,3.0,nan,0.0,0,0,10383,693
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.10615099728107452,nan,nan,nan,nan,3.0,nan,0.0,0,0,10726,1086
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.1062739972025156,nan,nan,nan,nan,3.0,nan,0.0,0,0,10654,870
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.10636149726808071,nan,nan,nan,nan,3.0,nan,0.0,0,0,10482,734
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10554699720814824,nan,nan,nan,nan,3.0,nan,0.0,0,0,10114,292
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.10459524739533663,nan,nan,nan,nan,3.0,nan,0.0,0,0,10630,962
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10466899711638689,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,606
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10459799718111754,nan,nan,nan,nan,3.0,nan,0.0,0,0,10292,560
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10484924722462892,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,706
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10490274716168642,nan,nan,nan,nan,3.0,nan,0.0,0,0,10393,695
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.1040299972705543,nan,nan,nan,nan,3.0,nan,0.0,0,0,10234,440
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10398374740034341,nan,nan,nan,nan,3.0,nan,0.0,0,0,10938,1346
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.10411874730139971,nan,nan,nan,nan,3.0,nan,0.0,0,0,10217,517
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10428474735468626,nan,nan,nan,nan,3.0,nan,0.0,0,0,10208,428
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10437774728983641,nan,nan,nan,nan,3.0,nan,0.0,0,0,10625,951
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10405099716037512,nan,nan,nan,nan,3.0,nan,0.0,0,0,10219,467
