algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
